time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760453823613743195,2025-10-14T14:57:03.613Z,0.419595,-0.080405,0.057922,-0.157484,0
1760453823712474990,2025-10-14T14:57:03.712Z,0.424817,-0.075183,0.052893,-0.283334,0
1760453823812603166,2025-10-14T14:57:03.812Z,0.429517,-0.070483,0.046940,-0.437033,0
1760453823912479575,2025-10-14T14:57:03.912Z,0.433747,-0.066253,0.042353,-0.608628,0
1760453824012554141,2025-10-14T14:57:04.012Z,0.437554,-0.062446,0.038042,-0.831714,0
1760453824112589776,2025-10-14T14:57:04.112Z,0.440981,-0.059019,0.034251,-1.150930,0
1760453824212574208,2025-10-14T14:57:04.212Z,0.444064,-0.055936,0.030842,-1.150554,0
1760453824312402548,2025-10-14T14:57:04.312Z,0.446840,-0.053160,0.027801,-1.150462,0
1760453824412364441,2025-10-14T14:57:04.412Z,0.449337,-0.050663,0.024987,-1.151575,0
1760453824513657831,2025-10-14T14:57:04.513Z,0.451585,-0.048415,0.022193,-1.157843,0
1760453824613708022,2025-10-14T14:57:04.613Z,0.453609,-0.046391,0.020222,-1.152459,0
1760453824713506749,2025-10-14T14:57:04.713Z,0.455429,-0.044571,0.018246,-1.147499,0
1760453824812553627,2025-10-14T14:57:04.812Z,0.457068,-0.042932,0.016546,-1.147843,0
1760453824913184797,2025-10-14T14:57:04.913Z,0.458543,-0.041457,0.014657,-1.156747,0
1760453825013673838,2025-10-14T14:57:05.013Z,0.459871,-0.040129,0.013210,-1.156588,0
1760453825113764408,2025-10-14T14:57:05.113Z,0.461065,-0.038935,0.011936,-1.150784,0
1760453825214009274,2025-10-14T14:57:05.214Z,0.462141,-0.037859,0.010726,-1.150345,0
1760453825312574749,2025-10-14T14:57:05.312Z,0.463108,-0.036892,0.009818,-1.142866,0
1760453825412544114,2025-10-14T14:57:05.412Z,0.463979,-0.036021,0.008712,-1.147905,0
1760453825512599947,2025-10-14T14:57:05.512Z,0.464763,-0.035237,0.007834,-1.148906,0
1760453825614299739,2025-10-14T14:57:05.614Z,0.465468,-0.034532,0.006937,-1.154342,0
1760453825713728393,2025-10-14T14:57:05.713Z,0.466103,-0.033897,0.006386,-1.147216,0
1760453825812401895,2025-10-14T14:57:05.812Z,0.466675,-0.033325,0.005791,-1.143769,0
1760453825913937831,2025-10-14T14:57:05.914Z,0.467189,-0.032811,0.005065,-1.158117,0
1760453826013875773,2025-10-14T14:57:06.014Z,0.467652,-0.032348,0.004631,-1.150089,0
1760453826113923695,2025-10-14T14:57:06.114Z,0.468068,-0.031932,0.004163,-1.150817,0
1760453826214385585,2025-10-14T14:57:06.214Z,0.468443,-0.031557,0.003732,-1.153058,0
1760453826314063381,2025-10-14T14:57:06.314Z,0.468781,-0.031219,0.003385,-1.150522,0
1760453826413935189,2025-10-14T14:57:06.414Z,0.469084,-0.030916,0.003041,-1.152784,0
1760453826513695429,2025-10-14T14:57:06.513Z,0.469358,-0.030642,0.002739,-1.148302,0
1760453826613684838,2025-10-14T14:57:06.613Z,0.469604,-0.030396,0.002460,-1.148747,0
1760453826713808665,2025-10-14T14:57:06.714Z,0.469825,-0.030175,0.002211,-1.149598,0
1760453826813755832,2025-10-14T14:57:06.813Z,0.470024,-0.029976,0.001993,-1.152498,0
1760453826913707265,2025-10-14T14:57:06.913Z,0.470204,-0.029796,0.001794,-1.150890,0
1760453827014044171,2025-10-14T14:57:07.014Z,0.470365,-0.029635,0.001608,-1.150882,0
1760453827114123724,2025-10-14T14:57:07.114Z,0.470510,-0.029490,0.001451,-1.148617,0
1760453827214184671,2025-10-14T14:57:07.214Z,0.470641,-0.029359,0.001306,-1.146754,0
1760453827313876358,2025-10-14T14:57:07.314Z,0.470759,-0.029241,0.001180,-1.150016,0
1760453827414225042,2025-10-14T14:57:07.414Z,0.470865,-0.029135,0.001055,-1.154247,0
1760453827514325163,2025-10-14T14:57:07.514Z,0.470960,-0.029040,0.000952,-1.154004,0
1760453827613579657,2025-10-14T14:57:07.613Z,0.471046,-0.028954,0.000864,-1.144325,0
1760453827713623173,2025-10-14T14:57:07.713Z,0.471123,-0.028877,0.000772,-1.149891,0
1760453827813936889,2025-10-14T14:57:07.814Z,0.471192,-0.028808,0.000693,-1.156846,0
1760453827913680726,2025-10-14T14:57:07.913Z,0.471255,-0.028745,0.000627,-1.149623,0
1760453828013639536,2025-10-14T14:57:08.013Z,0.471311,-0.028689,0.000563,-1.150881,0
1760453828113713276,2025-10-14T14:57:08.113Z,0.471362,-0.028638,0.000506,-1.151680,0
1760453828213746352,2025-10-14T14:57:08.213Z,0.471407,-0.028593,0.000456,-1.149590,0
1760453828314092506,2025-10-14T14:57:08.314Z,0.471448,-0.028552,0.000409,-1.151386,0
1760453828413668813,2025-10-14T14:57:08.413Z,0.471485,-0.028515,0.000371,-1.148091,0
1760453828513706255,2025-10-14T14:57:08.513Z,0.471518,-0.028482,0.000332,-1.151749,0
1760453828613737817,2025-10-14T14:57:08.613Z,0.471548,-0.028452,0.000299,-1.151299,0
1760453828714025478,2025-10-14T14:57:08.714Z,0.471575,-0.028425,0.000268,-1.152508,0
1760453828813826940,2025-10-14T14:57:08.814Z,0.471600,-0.028400,0.000243,-1.150321,0
1760453828913869315,2025-10-14T14:57:08.914Z,0.471621,-0.028379,0.000218,-1.152480,0
1760453829013899720,2025-10-14T14:57:09.014Z,0.471641,-0.028359,0.000196,-1.150568,0
1760453829113829379,2025-10-14T14:57:09.114Z,0.471659,-0.028341,0.000177,-1.150630,0
1760453829213841663,2025-10-14T14:57:09.214Z,0.471674,-0.028326,0.000159,-1.150330,0
1760453829312528807,2025-10-14T14:57:09.312Z,0.471689,-0.028311,0.000145,-1.144969,0
1760453829412456782,2025-10-14T14:57:09.412Z,0.471702,-0.028298,0.000129,-1.150095,0
1760453829513673901,2025-10-14T14:57:09.513Z,0.471713,-0.028287,0.000115,-1.154662,0
1760453829613773638,2025-10-14T14:57:09.613Z,0.471724,-0.028276,0.000104,-1.151582,0
1760453829713713370,2025-10-14T14:57:09.713Z,0.471733,-0.028267,0.000094,-1.150844,0
1760453829813662062,2025-10-14T14:57:09.813Z,0.471741,-0.028259,0.000084,-1.150572,0
1760453829912426981,2025-10-14T14:57:09.912Z,0.471749,-0.028251,0.000077,-1.145414,0
1760453830012567447,2025-10-14T14:57:10.012Z,0.471756,-0.028244,0.000068,-1.151948,0
1760453830112881198,2025-10-14T14:57:10.112Z,0.471762,-0.028238,0.000061,-1.154822,0
1760453830212925280,2025-10-14T14:57:10.213Z,0.471768,-0.028232,0.000055,-1.151701,0
1760453830312520989,2025-10-14T14:57:10.312Z,0.471773,-0.028227,0.000050,-1.146808,0
1760453830412415626,2025-10-14T14:57:10.412Z,0.471777,-0.028223,0.000045,-1.153757,0
1760453830512520134,2025-10-14T14:57:10.512Z,0.471781,-0.028219,0.000040,-1.150879,0
1760453830612473971,2025-10-14T14:57:10.612Z,0.471785,-0.028215,0.000036,-1.151961,0
1760453830713877027,2025-10-14T14:57:10.714Z,0.471788,-0.028212,0.000032,-1.156378,0
1760453830813666174,2025-10-14T14:57:10.813Z,0.471791,-0.028209,0.000030,-1.148903,0
1760453830914088576,2025-10-14T14:57:10.914Z,0.471794,-0.028206,0.000026,-1.156738,0
1760453831014138862,2025-10-14T14:57:11.014Z,0.471796,-0.028204,0.000024,-1.143717,0
1760453831114154958,2025-10-14T14:57:11.114Z,0.471798,-0.028202,0.000021,-1.149099,0
1760453831214093759,2025-10-14T14:57:11.214Z,0.471800,-0.028200,0.000019,-1.153033,0
1760453831313752560,2025-10-14T14:57:11.313Z,0.471802,-0.028198,0.000018,-1.144753,0
1760453831414232922,2025-10-14T14:57:11.414Z,0.471803,-0.028197,0.000015,-1.159906,0
1760453831514097262,2025-10-14T14:57:11.514Z,0.471805,-0.028195,0.000014,-1.140947,0
1760453831614115645,2025-10-14T14:57:11.614Z,0.471806,-0.028194,0.000013,-1.154453,0
1760453831714067214,2025-10-14T14:57:11.714Z,0.471807,-0.028193,0.000011,-1.150471,0
1760453831814175929,2025-10-14T14:57:11.814Z,0.471808,-0.028192,0.000010,-1.138871,0
1760453831914370008,2025-10-14T14:57:11.914Z,0.471809,-0.028191,0.000009,-1.151283,0
1760453832014073947,2025-10-14T14:57:12.014Z,0.471810,-0.028190,0.000008,-1.147889,0
1760453832114182739,2025-10-14T14:57:12.114Z,0.471811,-0.028189,0.000007,-1.151665,0
1760453832214033345,2025-10-14T14:57:12.214Z,0.471811,-0.028189,0.000007,-1.159727,0
1760453832313997627,2025-10-14T14:57:12.314Z,0.471812,-0.028188,0.000006,-1.135100,0
1760453832414402981,2025-10-14T14:57:12.414Z,0.471813,-0.028187,0.000005,-1.160899,0
1760453832513818018,2025-10-14T14:57:12.514Z,0.471813,-0.028187,0.000005,-1.134840,0
1760453832613746088,2025-10-14T14:57:12.613Z,0.471814,-0.028186,0.000004,-1.180933,0
1760453832713797565,2025-10-14T14:57:12.713Z,0.471814,-0.028186,0.000004,-1.127284,0
1760453832813617745,2025-10-14T14:57:12.813Z,0.471814,-0.028186,0.000004,-1.153857,0
1760453832914255786,2025-10-14T14:57:12.914Z,0.471815,-0.028185,0.000003,-1.144222,0
1760453833013781935,2025-10-14T14:57:13.013Z,0.471815,-0.028185,0.000003,-1.185658,0
1760453833113681484,2025-10-14T14:57:13.113Z,0.471815,-0.028185,0.000003,-1.136677,0
1760453833213615568,2025-10-14T14:57:13.213Z,0.471815,-0.028185,0.000002,-1.139703,0
1760453833313795977,2025-10-14T14:57:13.313Z,0.471816,-0.028184,0.000002,-1.159578,0
1760453833413732187,2025-10-14T14:57:13.413Z,0.471816,-0.028184,0.000002,-1.173194,0
1760453833513659051,2025-10-14T14:57:13.513Z,0.471816,-0.028184,0.000002,-1.128367,0
1760453833613632274,2025-10-14T14:57:13.613Z,0.471816,-0.028184,0.000001,-1.161827,0
1760453833713712926,2025-10-14T14:57:13.713Z,0.471816,-0.028184,0.000001,-1.108374,0
1760453833813697358,2025-10-14T14:57:13.813Z,0.471816,-0.028184,0.000001,-1.170391,0
1760453833913776303,2025-10-14T14:57:13.913Z,0.471817,-0.028183,0.000001,-1.119345,0
1760453834013807610,2025-10-14T14:57:14.014Z,0.471817,-0.028183,0.000001,-1.204888,0
1760453834113794049,2025-10-14T14:57:14.114Z,0.471817,-0.028183,0.000001,-1.151396,0
1760453834213699511,2025-10-14T14:57:14.213Z,0.471817,-0.028183,0.000001,-1.090627,0
1760453834312474065,2025-10-14T14:57:14.312Z,0.471817,-0.028183,0.000001,-1.043763,0
1760453834413775942,2025-10-14T14:57:14.413Z,0.471817,-0.028183,0.000001,-1.204051,0
1760453834513846610,2025-10-14T14:57:14.514Z,0.471817,-0.028183,0.000001,-1.162643,0
1760453834613799138,2025-10-14T14:57:14.614Z,0.471817,-0.028183,0.000001,-1.093607,0
1760453834713664190,2025-10-14T14:57:14.713Z,0.471817,-0.028183,0.000000,-1.338057,0
1760453834813770670,2025-10-14T14:57:14.813Z,0.471817,-0.028183,0.000001,-0.974986,0
1760453834913852844,2025-10-14T14:57:14.914Z,0.471817,-0.028183,0.000000,-1.282652,0
1760453835013912444,2025-10-14T14:57:15.014Z,0.471817,-0.028183,0.000000,-1.203371,0
1760453835113862772,2025-10-14T14:57:15.114Z,0.471817,-0.028183,0.000000,-1.158367,0
1760453835213818203,2025-10-14T14:57:15.214Z,0.471817,-0.028183,0.000000,-1.111616,0
1760453835313825870,2025-10-14T14:57:15.313Z,0.471817,-0.028183,0.000000,-1.055616,0
1760453835412383848,2025-10-14T14:57:15.412Z,0.471817,-0.028183,0.000000,-0.977224,0
1760453835513771661,2025-10-14T14:57:15.514Z,0.471817,-0.028183,0.000000,-0.951394,0
1760453835613777661,2025-10-14T14:57:15.614Z,0.471817,-0.028183,0.000000,-1.555919,0
1760453835713917522,2025-10-14T14:57:15.714Z,0.471817,-0.028183,0.000000,-0.748282,0
1760453835813668412,2025-10-14T14:57:15.813Z,0.471817,-0.028183,0.000000,-1.512467,0
1760453835913699721,2025-10-14T14:57:15.913Z,0.471817,-0.028183,0.000000,-0.528083,0
1760453836012550345,2025-10-14T14:57:16.012Z,0.471817,-0.028183,0.000000,-1.442814,0
1760453836112545664,2025-10-14T14:57:16.112Z,0.471817,-0.028183,0.000000,-0.293451,0
1760453836213713118,2025-10-14T14:57:16.213Z,0.471817,-0.028183,0.000000,-1.390921,0
1760453836313731454,2025-10-14T14:57:16.313Z,0.471817,-0.028183,0.000000,-1.386642,0
1760453836413665144,2025-10-14T14:57:16.413Z,0.471817,-0.028183,0.000000,-1.267327,0
1760453836513743420,2025-10-14T14:57:16.513Z,0.471817,-0.028183,0.000000,0.323836,0
1760453836613645845,2025-10-14T14:57:16.613Z,0.471817,-0.028183,0.000000,-1.225703,0
1760453836713642529,2025-10-14T14:57:16.713Z,0.471817,-0.028183,0.000000,-1.107272,0
1760453836813795406,2025-10-14T14:57:16.814Z,0.471817,-0.028183,0.000000,-1.077505,0
1760453836913817595,2025-10-14T14:57:16.914Z,0.471817,-0.028183,0.000000,-0.974640,0
1760453837013646035,2025-10-14T14:57:17.013Z,0.471817,-0.028183,0.000000,0.977778,0
1760453837113571688,2025-10-14T14:57:17.113Z,0.471817,-0.028183,0.000000,-0.881594,0
1760453837213751922,2025-10-14T14:57:17.213Z,0.471817,-0.028183,0.000000,-0.795789,0
1760453837313748141,2025-10-14T14:57:17.313Z,0.471817,-0.028183,0.000000,-0.715187,0
1760453837413715106,2025-10-14T14:57:17.413Z,0.471817,-0.028183,0.000000,-0.638065,0
1760453837513665406,2025-10-14T14:57:17.513Z,0.471817,-0.028183,0.000000,-0.562731,0
1760453837613628288,2025-10-14T14:57:17.613Z,0.471817,-0.028183,0.000000,-0.562731,0
1760453837713764610,2025-10-14T14:57:17.713Z,0.471817,-0.028183,0.000000,-0.487339,0
1760453837813550129,2025-10-14T14:57:17.813Z,0.471817,-0.028183,0.000000,-0.487339,0
1760453837913823079,2025-10-14T14:57:17.914Z,0.471817,-0.028183,0.000000,-0.409447,0
1760453838013669001,2025-10-14T14:57:18.013Z,0.471817,-0.028183,0.000000,-0.409447,0
1760453838113737311,2025-10-14T14:57:18.113Z,0.471817,-0.028183,0.000000,-0.324893,0
1760453838213792205,2025-10-14T14:57:18.214Z,0.471818,-0.028182,0.000000,2.318349,0
1760453838313714033,2025-10-14T14:57:18.313Z,0.471818,-0.028182,0.000000,-0.409447,0
1760453838413807202,2025-10-14T14:57:18.413Z,0.471818,-0.028182,0.000000,-0.409447,0
1760453838513519497,2025-10-14T14:57:18.513Z,0.471818,-0.028182,0.000000,-0.324893,0
1760453838612536548,2025-10-14T14:57:18.612Z,0.471818,-0.028182,0.000000,-0.324893,0
1760453838712519093,2025-10-14T14:57:18.712Z,0.471818,-0.028182,0.000000,-0.324893,0
1760453838812455452,2025-10-14T14:57:18.812Z,0.471818,-0.028182,0.000000,-0.324893,0
1760453838913915974,2025-10-14T14:57:18.914Z,0.471818,-0.028182,0.000000,-0.324893,0
1760453839014110498,2025-10-14T14:57:19.014Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839114184809,2025-10-14T14:57:19.114Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839213918114,2025-10-14T14:57:19.214Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839312550265,2025-10-14T14:57:19.312Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839414568909,2025-10-14T14:57:19.414Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839512708464,2025-10-14T14:57:19.512Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839612560892,2025-10-14T14:57:19.612Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839712659164,2025-10-14T14:57:19.712Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839813797015,2025-10-14T14:57:19.813Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453839912569796,2025-10-14T14:57:19.912Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453840012613981,2025-10-14T14:57:20.012Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453840112583916,2025-10-14T14:57:20.112Z,0.471818,-0.028182,0.000000,-0.223607,0
1760453840212770505,2025-10-14T14:57:20.212Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840312631453,2025-10-14T14:57:20.312Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840412566898,2025-10-14T14:57:20.412Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840512723489,2025-10-14T14:57:20.512Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840612638782,2025-10-14T14:57:20.612Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840712593576,2025-10-14T14:57:20.712Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840813802659,2025-10-14T14:57:20.814Z,0.471818,-0.028182,0.000000,0.000000,0
1760453840914066335,2025-10-14T14:57:20.914Z,0.471818,-0.028182,0.000000,0.000000,0
