time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760461874569430248,2025-10-14T17:11:14.569Z,0.500000,0.000000,0.000000,0.000000,0
1760461874669495334,2025-10-14T17:11:14.669Z,0.500000,0.000000,0.000000,0.000000,0
1760461874769626805,2025-10-14T17:11:14.769Z,0.500000,0.000000,0.000000,0.000000,0
1760461874869877683,2025-10-14T17:11:14.869Z,0.500000,0.000000,0.000000,0.000000,0
1760461874970271184,2025-10-14T17:11:14.970Z,0.500000,0.000000,0.000000,0.000000,0
1760461875070607969,2025-10-14T17:11:15.070Z,0.500000,0.000000,0.000000,0.000000,0
1760461875169362890,2025-10-14T17:11:15.169Z,0.500000,0.000000,0.000000,0.000000,0
1760461875269373710,2025-10-14T17:11:15.269Z,0.500000,0.000000,0.000000,0.000000,0
1760461875370640067,2025-10-14T17:11:15.370Z,0.500000,0.000000,0.000000,0.000000,0
1760461875470582416,2025-10-14T17:11:15.470Z,0.500000,0.000000,0.000000,0.000000,0
1760461875570631950,2025-10-14T17:11:15.570Z,0.500000,0.000000,0.000000,0.000000,0
1760461875670576994,2025-10-14T17:11:15.670Z,0.500000,0.000000,0.000000,0.000000,0
1760461875770562271,2025-10-14T17:11:15.770Z,0.500000,0.000000,0.000000,0.000000,0
1760461875870514083,2025-10-14T17:11:15.870Z,0.500000,0.000000,0.000000,0.000000,0
