time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760457239078380438,2025-10-14T15:53:59.078Z,0.499999,-0.000001,0.000000,0.725267,0
1760457239178213794,2025-10-14T15:53:59.178Z,0.499999,-0.000001,-0.000000,-0.682761,0
1760457239278184130,2025-10-14T15:53:59.278Z,0.499999,-0.000001,0.000000,-0.038130,0
1760457239378246677,2025-10-14T15:53:59.378Z,0.499999,-0.000001,0.000000,0.649081,0
1760457239478222903,2025-10-14T15:53:59.478Z,0.499999,-0.000001,0.000001,1.323144,0
1760457239578377562,2025-10-14T15:53:59.578Z,0.499999,-0.000001,0.000001,1.320818,0
1760457239678248374,2025-10-14T15:53:59.678Z,0.499999,-0.000001,0.000001,1.777063,0
1760457239778321466,2025-10-14T15:53:59.778Z,0.499999,-0.000001,0.000001,1.588452,0
1760457239878324662,2025-10-14T15:53:59.878Z,0.499999,-0.000001,0.000000,-0.409369,0
1760457239978172594,2025-10-14T15:53:59.978Z,0.499999,-0.000001,-0.000001,-1.560110,0
1760457240078329324,2025-10-14T15:54:00.078Z,0.499999,-0.000001,-0.000001,-1.861786,0
1760457240178285048,2025-10-14T15:54:00.178Z,0.499999,-0.000001,-0.000001,-2.081063,0
1760457240278138784,2025-10-14T15:54:00.278Z,0.499999,-0.000001,-0.000001,-1.795897,0
1760457240378331159,2025-10-14T15:54:00.378Z,0.499999,-0.000001,-0.000001,-1.575366,0
1760457240478404079,2025-10-14T15:54:00.478Z,0.499999,-0.000001,-0.000001,-1.758503,0
1760457240578045607,2025-10-14T15:54:00.578Z,0.499999,-0.000001,-0.000000,-0.182784,0
1760457240678249532,2025-10-14T15:54:00.678Z,0.499999,-0.000001,0.000000,0.201612,0
1760457240778149800,2025-10-14T15:54:00.778Z,0.499999,-0.000001,0.000000,0.605067,0
1760457240878390164,2025-10-14T15:54:00.878Z,0.499999,-0.000001,0.000001,1.354113,0
1760457240978178879,2025-10-14T15:54:00.978Z,0.499999,-0.000001,0.000001,0.887430,0
1760457241078182628,2025-10-14T15:54:01.078Z,0.499999,-0.000001,0.000001,1.504957,0
1760457241178128348,2025-10-14T15:54:01.178Z,0.499999,-0.000001,0.000001,1.040530,0
1760457241278281428,2025-10-14T15:54:01.278Z,0.499999,-0.000001,0.000001,1.260508,0
1760457241378187847,2025-10-14T15:54:01.378Z,0.499999,-0.000001,0.000001,0.875509,0
1760457241478419083,2025-10-14T15:54:01.478Z,0.499999,-0.000001,0.000000,0.231913,0
1760457241578350902,2025-10-14T15:54:01.578Z,0.499999,-0.000001,-0.000000,-0.384107,0
1760457241678228093,2025-10-14T15:54:01.678Z,0.499999,-0.000001,-0.000001,-0.952555,0
1760457241778174120,2025-10-14T15:54:01.778Z,0.499999,-0.000001,-0.000001,-0.860810,0
1760457241878355685,2025-10-14T15:54:01.878Z,0.499999,-0.000001,-0.000001,-1.090773,0
1760457241978307213,2025-10-14T15:54:01.978Z,0.499999,-0.000001,-0.000001,-1.034802,0
1760457242078294849,2025-10-14T15:54:02.078Z,0.499999,-0.000001,-0.000001,-1.003812,0
1760457242178326477,2025-10-14T15:54:02.178Z,0.499999,-0.000001,-0.000001,-1.003358,0
1760457242278206944,2025-10-14T15:54:02.278Z,0.499999,-0.000001,-0.000000,-0.113358,0
1760457242378213213,2025-10-14T15:54:02.378Z,0.499999,-0.000001,0.000000,0.464463,0
1760457242478342116,2025-10-14T15:54:02.478Z,0.499999,-0.000001,0.000000,0.389005,0
1760457242578276488,2025-10-14T15:54:02.578Z,0.499999,-0.000001,0.000001,1.000933,0
1760457242678316066,2025-10-14T15:54:02.678Z,0.499999,-0.000001,0.000001,0.925399,0
1760457242778152508,2025-10-14T15:54:02.778Z,0.499999,-0.000001,0.000001,1.169220,0
1760457242878310337,2025-10-14T15:54:02.878Z,0.499999,-0.000001,0.000001,0.841310,0
1760457242978135883,2025-10-14T15:54:02.978Z,0.499999,-0.000001,0.000001,1.105943,0
1760457243078192138,2025-10-14T15:54:03.078Z,0.499999,-0.000001,0.000000,0.211787,0
1760457243178202505,2025-10-14T15:54:03.178Z,0.499999,-0.000001,-0.000000,-0.381557,0
1760457243278230824,2025-10-14T15:54:03.278Z,0.499999,-0.000001,-0.000001,-0.636199,0
1760457243378221794,2025-10-14T15:54:03.378Z,0.499999,-0.000001,-0.000001,-0.564229,0
1760457243478181588,2025-10-14T15:54:03.478Z,0.499999,-0.000001,-0.000000,-0.177579,0
1760457243578194058,2025-10-14T15:54:03.578Z,0.499999,-0.000001,0.000000,0.159483,0
1760457243678206152,2025-10-14T15:54:03.678Z,0.499999,-0.000001,0.000001,0.784680,0
1760457243778227227,2025-10-14T15:54:03.778Z,0.499999,-0.000001,0.000001,0.705553,0
1760457243878230129,2025-10-14T15:54:03.878Z,0.499999,-0.000001,0.000000,-0.096472,0
1760457243978217608,2025-10-14T15:54:03.978Z,0.499999,-0.000001,-0.000001,-0.957018,0
1760457244078122045,2025-10-14T15:54:04.078Z,0.499999,-0.000001,-0.000001,-1.063444,0
1760457244178162075,2025-10-14T15:54:04.178Z,0.499999,-0.000001,0.000000,-0.315615,0
1760457244278098036,2025-10-14T15:54:04.278Z,0.499999,-0.000001,0.000000,-0.344989,0
1760457244378060357,2025-10-14T15:54:04.378Z,0.499999,-0.000001,0.000001,0.610048,0
1760457244478135822,2025-10-14T15:54:04.478Z,0.499999,-0.000001,0.000000,-0.340710,0
1760457244578076682,2025-10-14T15:54:04.578Z,0.499999,-0.000001,-0.000001,-1.187028,0
1760457244678177295,2025-10-14T15:54:04.678Z,0.499999,-0.000001,0.000000,-0.151846,0
1760457244778107282,2025-10-14T15:54:04.778Z,0.499999,-0.000001,0.000001,0.987359,0
1760457244878201272,2025-10-14T15:54:04.878Z,0.499999,-0.000001,-0.000000,-0.581728,0
1760457244978310813,2025-10-14T15:54:04.978Z,0.499999,-0.000001,0.000000,0.786404,0
1760457245078020606,2025-10-14T15:54:05.078Z,0.499999,-0.000001,-0.000000,-0.520254,0
1760457245178095950,2025-10-14T15:54:05.178Z,0.499999,-0.000001,0.000000,0.786702,0
1760457245278174119,2025-10-14T15:54:05.278Z,0.499999,-0.000001,0.000000,0.706621,0
1760457245378169389,2025-10-14T15:54:05.378Z,0.499999,-0.000001,0.000001,1.286335,0
1760457245478293542,2025-10-14T15:54:05.478Z,0.499999,-0.000001,0.000001,1.156722,0
1760457245578258431,2025-10-14T15:54:05.578Z,0.499999,-0.000001,0.000000,0.420323,0
1760457245678471236,2025-10-14T15:54:05.678Z,0.499999,-0.000001,-0.000000,-0.884976,0
1760457245778294448,2025-10-14T15:54:05.778Z,0.499999,-0.000001,-0.000001,-1.973629,0
1760457245878090727,2025-10-14T15:54:05.878Z,0.499999,-0.000001,-0.000001,-1.199324,0
1760457245978260464,2025-10-14T15:54:05.978Z,0.499999,-0.000001,-0.000001,-1.710002,0
1760457246078152088,2025-10-14T15:54:06.078Z,0.499999,-0.000001,-0.000001,-2.048544,0
1760457246178255752,2025-10-14T15:54:06.178Z,0.499999,-0.000001,-0.000000,-0.379816,0
1760457246278440176,2025-10-14T15:54:06.278Z,0.499999,-0.000001,0.000000,0.671113,0
1760457246378419006,2025-10-14T15:54:06.378Z,0.499999,-0.000001,0.000000,0.718786,0
1760457246478342010,2025-10-14T15:54:06.478Z,0.499999,-0.000001,0.000001,1.170559,0
