time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807750408924254,2025-10-18T17:15:50.408Z,0.500000,0.000000,0.000000,0.000000,0
1760807750508915944,2025-10-18T17:15:50.508Z,0.500000,0.000000,0.000000,0.000000,0
1760807750608931013,2025-10-18T17:15:50.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807750709015868,2025-10-18T17:15:50.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807750808996657,2025-10-18T17:15:50.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807750909045978,2025-10-18T17:15:50.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807751009171380,2025-10-18T17:15:51.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807751109028623,2025-10-18T17:15:51.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807751209042902,2025-10-18T17:15:51.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807751310326790,2025-10-18T17:15:51.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807751410283438,2025-10-18T17:15:51.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807751509181779,2025-10-18T17:15:51.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807751610409190,2025-10-18T17:15:51.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807751710779856,2025-10-18T17:15:51.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807751810809039,2025-10-18T17:15:51.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807751910731957,2025-10-18T17:15:51.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807752010679158,2025-10-18T17:15:52.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807752109058608,2025-10-18T17:15:52.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807752209056123,2025-10-18T17:15:52.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807752309131318,2025-10-18T17:15:52.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807752409055571,2025-10-18T17:15:52.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807752510751807,2025-10-18T17:15:52.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807752610771470,2025-10-18T17:15:52.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807752710667806,2025-10-18T17:15:52.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807752810641593,2025-10-18T17:15:52.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807752910489265,2025-10-18T17:15:52.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807753010658393,2025-10-18T17:15:53.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807753109138074,2025-10-18T17:15:53.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807753209060409,2025-10-18T17:15:53.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807753311003710,2025-10-18T17:15:53.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807753410773298,2025-10-18T17:15:53.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807753510731722,2025-10-18T17:15:53.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807753610574597,2025-10-18T17:15:53.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807753710473854,2025-10-18T17:15:53.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807753810494838,2025-10-18T17:15:53.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807753910542353,2025-10-18T17:15:53.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807754010600029,2025-10-18T17:15:54.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807754110632164,2025-10-18T17:15:54.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807754210596266,2025-10-18T17:15:54.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807754310592390,2025-10-18T17:15:54.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807754410361066,2025-10-18T17:15:54.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807754510381180,2025-10-18T17:15:54.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807754610597851,2025-10-18T17:15:54.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807754710360885,2025-10-18T17:15:54.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807754810584207,2025-10-18T17:15:54.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807754909023687,2025-10-18T17:15:54.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807755010621609,2025-10-18T17:15:55.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807755109270377,2025-10-18T17:15:55.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807755209629842,2025-10-18T17:15:55.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807755310482152,2025-10-18T17:15:55.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807755410329029,2025-10-18T17:15:55.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807755510531984,2025-10-18T17:15:55.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807755610727568,2025-10-18T17:15:55.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807755710693103,2025-10-18T17:15:55.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807755810664287,2025-10-18T17:15:55.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807755910586643,2025-10-18T17:15:55.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807756010425596,2025-10-18T17:15:56.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807756110599486,2025-10-18T17:15:56.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807756209066467,2025-10-18T17:15:56.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807756310603830,2025-10-18T17:15:56.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807756410438303,2025-10-18T17:15:56.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807756510494924,2025-10-18T17:15:56.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807756610441809,2025-10-18T17:15:56.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807756710321181,2025-10-18T17:15:56.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807756810629349,2025-10-18T17:15:56.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807756910482882,2025-10-18T17:15:56.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807757010463179,2025-10-18T17:15:57.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807757110629833,2025-10-18T17:15:57.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807757209011114,2025-10-18T17:15:57.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807757309635972,2025-10-18T17:15:57.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807757410502274,2025-10-18T17:15:57.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807757510130248,2025-10-18T17:15:57.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807757608919878,2025-10-18T17:15:57.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807757708979771,2025-10-18T17:15:57.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807757808958934,2025-10-18T17:15:57.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807757910235869,2025-10-18T17:15:57.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807758010407199,2025-10-18T17:15:58.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807758110852037,2025-10-18T17:15:58.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807758210802119,2025-10-18T17:15:58.211Z,0.500000,0.000000,0.000000,0.000000,0
1760807758310323028,2025-10-18T17:15:58.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807758410113675,2025-10-18T17:15:58.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807758510480364,2025-10-18T17:15:58.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807758610383375,2025-10-18T17:15:58.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807758710577142,2025-10-18T17:15:58.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807758810757343,2025-10-18T17:15:58.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807758910273033,2025-10-18T17:15:58.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807759010919827,2025-10-18T17:15:59.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807759110497202,2025-10-18T17:15:59.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807759210376439,2025-10-18T17:15:59.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807759310409304,2025-10-18T17:15:59.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807759410729259,2025-10-18T17:15:59.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807759510794227,2025-10-18T17:15:59.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807759610269119,2025-10-18T17:15:59.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807759710580731,2025-10-18T17:15:59.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807759810904294,2025-10-18T17:15:59.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807759910945995,2025-10-18T17:15:59.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807760010520375,2025-10-18T17:16:00.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807760110381567,2025-10-18T17:16:00.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807760210283506,2025-10-18T17:16:00.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807760310216514,2025-10-18T17:16:00.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807760410348916,2025-10-18T17:16:00.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807760509063181,2025-10-18T17:16:00.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807760611158084,2025-10-18T17:16:00.611Z,0.500000,0.000000,0.000000,0.000000,0
1760807760708971647,2025-10-18T17:16:00.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807760810458757,2025-10-18T17:16:00.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807760910409999,2025-10-18T17:16:00.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807761009288812,2025-10-18T17:16:01.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807761109133816,2025-10-18T17:16:01.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807761208954410,2025-10-18T17:16:01.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807761308976354,2025-10-18T17:16:01.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807761410525439,2025-10-18T17:16:01.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807761509188540,2025-10-18T17:16:01.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807761608989428,2025-10-18T17:16:01.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807761710883546,2025-10-18T17:16:01.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807761810715928,2025-10-18T17:16:01.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807761910601224,2025-10-18T17:16:01.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807762010810228,2025-10-18T17:16:02.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807762110525298,2025-10-18T17:16:02.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807762209004727,2025-10-18T17:16:02.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807762309091862,2025-10-18T17:16:02.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807762410528279,2025-10-18T17:16:02.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807762510619108,2025-10-18T17:16:02.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807762610581205,2025-10-18T17:16:02.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807762711108161,2025-10-18T17:16:02.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807762811033967,2025-10-18T17:16:02.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807762910940447,2025-10-18T17:16:02.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807763010553851,2025-10-18T17:16:03.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807763109068610,2025-10-18T17:16:03.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807763209116237,2025-10-18T17:16:03.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807763309014328,2025-10-18T17:16:03.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807763409148214,2025-10-18T17:16:03.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807763510620096,2025-10-18T17:16:03.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807763610412438,2025-10-18T17:16:03.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807763710709763,2025-10-18T17:16:03.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807763810328912,2025-10-18T17:16:03.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807763910521039,2025-10-18T17:16:03.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807764010457374,2025-10-18T17:16:04.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807764109097186,2025-10-18T17:16:04.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807764210458433,2025-10-18T17:16:04.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807764310663281,2025-10-18T17:16:04.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807764410421976,2025-10-18T17:16:04.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807764510509447,2025-10-18T17:16:04.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807764610471595,2025-10-18T17:16:04.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807764710622942,2025-10-18T17:16:04.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807764810662944,2025-10-18T17:16:04.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807764910628908,2025-10-18T17:16:04.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807765010632983,2025-10-18T17:16:05.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807765110868203,2025-10-18T17:16:05.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807765210738603,2025-10-18T17:16:05.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807765309137913,2025-10-18T17:16:05.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807765409042631,2025-10-18T17:16:05.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807765510614170,2025-10-18T17:16:05.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807765608986573,2025-10-18T17:16:05.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807765710660762,2025-10-18T17:16:05.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807765810896726,2025-10-18T17:16:05.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807765910773271,2025-10-18T17:16:05.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807766010928221,2025-10-18T17:16:06.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807766110516253,2025-10-18T17:16:06.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807766209010497,2025-10-18T17:16:06.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807766310542135,2025-10-18T17:16:06.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807766409174470,2025-10-18T17:16:06.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807766509072892,2025-10-18T17:16:06.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807766609155118,2025-10-18T17:16:06.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807766711074081,2025-10-18T17:16:06.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807766810700106,2025-10-18T17:16:06.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807766910712458,2025-10-18T17:16:06.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807767011116090,2025-10-18T17:16:07.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807767110772029,2025-10-18T17:16:07.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807767209068436,2025-10-18T17:16:07.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807767310943245,2025-10-18T17:16:07.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807767410538378,2025-10-18T17:16:07.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807767508950220,2025-10-18T17:16:07.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807767609002831,2025-10-18T17:16:07.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807767709164616,2025-10-18T17:16:07.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807767808950631,2025-10-18T17:16:07.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807767910929087,2025-10-18T17:16:07.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807768010669545,2025-10-18T17:16:08.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807768110934027,2025-10-18T17:16:08.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807768210942170,2025-10-18T17:16:08.211Z,0.500000,0.000000,0.000000,0.000000,0
1760807768309108668,2025-10-18T17:16:08.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807768409984457,2025-10-18T17:16:08.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807768510695833,2025-10-18T17:16:08.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807768610616792,2025-10-18T17:16:08.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807768710185334,2025-10-18T17:16:08.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807768810518699,2025-10-18T17:16:08.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807768909063233,2025-10-18T17:16:08.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807769010922681,2025-10-18T17:16:09.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807769111022216,2025-10-18T17:16:09.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807769210825279,2025-10-18T17:16:09.211Z,0.500000,0.000000,0.000000,0.000000,0
1760807769311091610,2025-10-18T17:16:09.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807769410684208,2025-10-18T17:16:09.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807769510756519,2025-10-18T17:16:09.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807769610683832,2025-10-18T17:16:09.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807769710804338,2025-10-18T17:16:09.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807769810584446,2025-10-18T17:16:09.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807769910991045,2025-10-18T17:16:09.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807770010728309,2025-10-18T17:16:10.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807770110803301,2025-10-18T17:16:10.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807770209560077,2025-10-18T17:16:10.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807770310672600,2025-10-18T17:16:10.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807770409011719,2025-10-18T17:16:10.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807770510254343,2025-10-18T17:16:10.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807770610735707,2025-10-18T17:16:10.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807770709120820,2025-10-18T17:16:10.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807770810545554,2025-10-18T17:16:10.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807770910528254,2025-10-18T17:16:10.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807771010546799,2025-10-18T17:16:11.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807771110531531,2025-10-18T17:16:11.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807771208984390,2025-10-18T17:16:11.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807771310592310,2025-10-18T17:16:11.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807771410843300,2025-10-18T17:16:11.411Z,0.500000,0.000000,0.000000,0.000000,0
1760807771511147016,2025-10-18T17:16:11.511Z,0.500000,0.000000,0.000000,0.000000,0
1760807771610922890,2025-10-18T17:16:11.611Z,0.500000,0.000000,0.000000,0.000000,0
1760807771711053717,2025-10-18T17:16:11.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807771810911980,2025-10-18T17:16:11.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807771910797838,2025-10-18T17:16:11.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807772009041015,2025-10-18T17:16:12.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807772109184864,2025-10-18T17:16:12.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807772209014558,2025-10-18T17:16:12.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807772309025774,2025-10-18T17:16:12.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807772409055113,2025-10-18T17:16:12.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807772508970058,2025-10-18T17:16:12.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807772608995513,2025-10-18T17:16:12.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807772709012110,2025-10-18T17:16:12.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807772810517997,2025-10-18T17:16:12.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807772908903719,2025-10-18T17:16:12.908Z,0.500000,0.000000,0.000000,0.000000,0
1760807773009015050,2025-10-18T17:16:13.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807773108921109,2025-10-18T17:16:13.108Z,0.500000,0.000000,0.000000,0.000000,0
1760807773210405799,2025-10-18T17:16:13.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807773310423700,2025-10-18T17:16:13.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807773410516190,2025-10-18T17:16:13.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807773510535661,2025-10-18T17:16:13.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807773610584187,2025-10-18T17:16:13.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807773711070365,2025-10-18T17:16:13.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807773811172874,2025-10-18T17:16:13.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807773910911150,2025-10-18T17:16:13.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807774010621244,2025-10-18T17:16:14.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807774109204550,2025-10-18T17:16:14.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807774209226737,2025-10-18T17:16:14.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807774309186561,2025-10-18T17:16:14.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807774409028969,2025-10-18T17:16:14.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807774509165742,2025-10-18T17:16:14.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807774608949523,2025-10-18T17:16:14.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807774708953975,2025-10-18T17:16:14.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807774808990904,2025-10-18T17:16:14.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807774910529474,2025-10-18T17:16:14.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807775010277823,2025-10-18T17:16:15.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807775109433053,2025-10-18T17:16:15.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807775210339303,2025-10-18T17:16:15.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807775308988672,2025-10-18T17:16:15.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807775410242081,2025-10-18T17:16:15.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807775510550922,2025-10-18T17:16:15.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807775610228225,2025-10-18T17:16:15.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807775708944189,2025-10-18T17:16:15.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807775808917553,2025-10-18T17:16:15.808Z,0.500000,0.000000,0.000000,0.000000,0
1760807775909106382,2025-10-18T17:16:15.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807776008991937,2025-10-18T17:16:16.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807776108973495,2025-10-18T17:16:16.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807776208921517,2025-10-18T17:16:16.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807776309016379,2025-10-18T17:16:16.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807776410806917,2025-10-18T17:16:16.411Z,0.500000,0.000000,0.000000,0.000000,0
1760807776511029763,2025-10-18T17:16:16.511Z,0.500000,0.000000,0.000000,0.000000,0
1760807776610493531,2025-10-18T17:16:16.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807776710538333,2025-10-18T17:16:16.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807776810566810,2025-10-18T17:16:16.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807776910629151,2025-10-18T17:16:16.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807777010697056,2025-10-18T17:16:17.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807777110796810,2025-10-18T17:16:17.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807777209254791,2025-10-18T17:16:17.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807777308992128,2025-10-18T17:16:17.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807777410507231,2025-10-18T17:16:17.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807777510504254,2025-10-18T17:16:17.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807777610569175,2025-10-18T17:16:17.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807777710472664,2025-10-18T17:16:17.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807777810605263,2025-10-18T17:16:17.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807777910665765,2025-10-18T17:16:17.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807778010434788,2025-10-18T17:16:18.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807778110318660,2025-10-18T17:16:18.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807778210371693,2025-10-18T17:16:18.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807778310240423,2025-10-18T17:16:18.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807778409032048,2025-10-18T17:16:18.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807778508848886,2025-10-18T17:16:18.508Z,0.500000,0.000000,0.000000,0.000000,0
1760807778608856456,2025-10-18T17:16:18.608Z,0.500000,0.000000,0.000000,0.000000,0
1760807778708853503,2025-10-18T17:16:18.708Z,0.500000,0.000000,0.000000,0.000000,0
1760807778808875526,2025-10-18T17:16:18.808Z,0.500000,0.000000,0.000000,0.000000,0
1760807778909279542,2025-10-18T17:16:18.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807779008989564,2025-10-18T17:16:19.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807779109214925,2025-10-18T17:16:19.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807779209109258,2025-10-18T17:16:19.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807779310936285,2025-10-18T17:16:19.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807779410692585,2025-10-18T17:16:19.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807779508966288,2025-10-18T17:16:19.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807779610208822,2025-10-18T17:16:19.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807779710830355,2025-10-18T17:16:19.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807779810838359,2025-10-18T17:16:19.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807779909038543,2025-10-18T17:16:19.909Z,0.500000,0.000000,0.000000,0.000000,0
