time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760453871249951216,2025-10-14T14:57:51.250Z,0.451757,-0.048243,-0.068765,-1.681423,0
1760453871349928376,2025-10-14T14:57:51.350Z,0.444582,-0.055418,-0.071774,-1.577595,0
1760453871449966709,2025-10-14T14:57:51.450Z,0.437124,-0.062876,-0.074553,-1.487270,0
1760453871550014448,2025-10-14T14:57:51.550Z,0.429411,-0.070589,-0.077087,-1.407153,0
1760453871650000367,2025-10-14T14:57:51.650Z,0.421470,-0.078530,-0.079422,-1.336958,0
1760453871751233397,2025-10-14T14:57:51.751Z,0.413323,-0.086677,-0.080478,-1.244371,0
1760453871851138906,2025-10-14T14:57:51.851Z,0.404991,-0.095009,-0.083402,-1.225280,0
1760453871949953554,2025-10-14T14:57:51.950Z,0.396492,-0.103508,-0.086010,-1.210735,0
1760453872050002907,2025-10-14T14:57:52.050Z,0.387843,-0.112157,-0.086449,-1.145708,0
1760453872151504594,2025-10-14T14:57:52.151Z,0.379058,-0.120942,-0.086543,-1.098916,0
1760453872250684544,2025-10-14T14:57:52.250Z,0.370152,-0.129848,-0.089795,-1.184404,0
1760453872351167630,2025-10-14T14:57:52.351Z,0.361137,-0.138863,-0.089719,-1.128579,0
1760453872451681068,2025-10-14T14:57:52.451Z,0.352023,-0.147977,-0.090672,-1.129611,0
