time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760809679378924406,2025-10-18T17:47:59.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809679478942322,2025-10-18T17:47:59.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809679578950839,2025-10-18T17:47:59.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809679678976186,2025-10-18T17:47:59.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809679778985247,2025-10-18T17:47:59.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809679879036853,2025-10-18T17:47:59.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809679978922244,2025-10-18T17:47:59.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809680078961286,2025-10-18T17:48:00.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809680180133556,2025-10-18T17:48:00.180Z,0.500000,0.000000,0.000000,0.000000,0
1760809680278948317,2025-10-18T17:48:00.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809680378898215,2025-10-18T17:48:00.378Z,0.500000,0.000000,0.000000,0.000000,0
1760809680479068105,2025-10-18T17:48:00.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809680579024898,2025-10-18T17:48:00.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809680678932837,2025-10-18T17:48:00.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809680778898722,2025-10-18T17:48:00.778Z,0.500000,0.000000,0.000000,0.000000,0
1760809680880092034,2025-10-18T17:48:00.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809680978983223,2025-10-18T17:48:00.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809681079007416,2025-10-18T17:48:01.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809681178933812,2025-10-18T17:48:01.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809681278962524,2025-10-18T17:48:01.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809681378915141,2025-10-18T17:48:01.378Z,0.500000,0.000000,0.000000,0.000000,0
1760809681479092639,2025-10-18T17:48:01.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809681578816192,2025-10-18T17:48:01.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809681678914954,2025-10-18T17:48:01.678Z,0.500000,0.000000,0.000000,0.000000,0
1760809681779013052,2025-10-18T17:48:01.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809681878946600,2025-10-18T17:48:01.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809681978972137,2025-10-18T17:48:01.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809682078939602,2025-10-18T17:48:02.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809682178853428,2025-10-18T17:48:02.178Z,0.500000,0.000000,0.000000,0.000000,0
1760809682278893866,2025-10-18T17:48:02.278Z,0.500000,0.000000,0.000000,0.000000,0
1760809682378995417,2025-10-18T17:48:02.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809682478954333,2025-10-18T17:48:02.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809682579006240,2025-10-18T17:48:02.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809682678926890,2025-10-18T17:48:02.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809682780296294,2025-10-18T17:48:02.780Z,0.500000,0.000000,0.000000,0.000000,0
1760809682878993540,2025-10-18T17:48:02.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809682978929411,2025-10-18T17:48:02.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809683078899874,2025-10-18T17:48:03.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809683178952279,2025-10-18T17:48:03.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809683278964844,2025-10-18T17:48:03.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809683378887531,2025-10-18T17:48:03.378Z,0.500000,0.000000,0.000000,0.000000,0
1760809683478971633,2025-10-18T17:48:03.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809683579019697,2025-10-18T17:48:03.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809683678897460,2025-10-18T17:48:03.678Z,0.500000,0.000000,0.000000,0.000000,0
1760809683778983801,2025-10-18T17:48:03.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809683878927600,2025-10-18T17:48:03.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809683978943151,2025-10-18T17:48:03.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809684078999620,2025-10-18T17:48:04.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809684178984671,2025-10-18T17:48:04.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809684279155184,2025-10-18T17:48:04.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809684379088050,2025-10-18T17:48:04.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809684478967271,2025-10-18T17:48:04.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809684578912513,2025-10-18T17:48:04.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809684678974455,2025-10-18T17:48:04.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809684778953202,2025-10-18T17:48:04.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809684878991251,2025-10-18T17:48:04.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809684978926902,2025-10-18T17:48:04.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809685078973402,2025-10-18T17:48:05.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809685178915532,2025-10-18T17:48:05.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809685278898587,2025-10-18T17:48:05.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809685378963264,2025-10-18T17:48:05.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809685479160033,2025-10-18T17:48:05.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809685578895903,2025-10-18T17:48:05.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809685680009553,2025-10-18T17:48:05.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809685779442264,2025-10-18T17:48:05.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809685879144532,2025-10-18T17:48:05.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809685979275949,2025-10-18T17:48:05.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809686079270450,2025-10-18T17:48:06.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809686179087551,2025-10-18T17:48:06.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809686279192049,2025-10-18T17:48:06.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809686379127346,2025-10-18T17:48:06.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809686479205647,2025-10-18T17:48:06.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809686579137239,2025-10-18T17:48:06.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809686679028791,2025-10-18T17:48:06.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809686779235815,2025-10-18T17:48:06.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809686878990147,2025-10-18T17:48:06.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809686979011762,2025-10-18T17:48:06.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809687078915145,2025-10-18T17:48:07.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809687179009349,2025-10-18T17:48:07.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809687279014794,2025-10-18T17:48:07.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809687379010704,2025-10-18T17:48:07.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809687478977041,2025-10-18T17:48:07.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809687578971263,2025-10-18T17:48:07.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809687679815109,2025-10-18T17:48:07.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809687778963343,2025-10-18T17:48:07.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809687878952170,2025-10-18T17:48:07.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809687978910569,2025-10-18T17:48:07.978Z,0.500000,0.000000,0.000000,0.000000,0
1760809688079037622,2025-10-18T17:48:08.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809688178937609,2025-10-18T17:48:08.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809688278992840,2025-10-18T17:48:08.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809688378943744,2025-10-18T17:48:08.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809688478881589,2025-10-18T17:48:08.478Z,0.500000,0.000000,0.000000,0.000000,0
1760809688578924949,2025-10-18T17:48:08.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809688679070244,2025-10-18T17:48:08.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809688778959888,2025-10-18T17:48:08.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809688880005309,2025-10-18T17:48:08.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809688978992570,2025-10-18T17:48:08.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809689078961484,2025-10-18T17:48:09.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809689179044663,2025-10-18T17:48:09.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809689278987389,2025-10-18T17:48:09.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809689379006468,2025-10-18T17:48:09.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809689478987973,2025-10-18T17:48:09.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809689579061578,2025-10-18T17:48:09.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809689678965687,2025-10-18T17:48:09.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809689779004012,2025-10-18T17:48:09.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809689878940010,2025-10-18T17:48:09.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809689979154805,2025-10-18T17:48:09.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809690079025218,2025-10-18T17:48:10.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809690179020019,2025-10-18T17:48:10.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809690278952714,2025-10-18T17:48:10.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809690379029318,2025-10-18T17:48:10.379Z,0.500000,0.000000,0.000000,0.000000,0
