time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760461694198767654,2025-10-14T17:08:14.198Z,0.499998,-0.000002,-0.000000,0.749706,0
1760461694298734180,2025-10-14T17:08:14.298Z,0.499998,-0.000002,0.000001,0.795812,0
1760461694398497206,2025-10-14T17:08:14.398Z,0.499998,-0.000002,0.000001,0.814122,0
1760461694498542653,2025-10-14T17:08:14.498Z,0.499998,-0.000002,0.000001,0.832093,0
1760461694598799446,2025-10-14T17:08:14.598Z,0.499998,-0.000002,0.000001,0.787263,0
1760461694699932144,2025-10-14T17:08:14.700Z,0.499998,-0.000002,0.000001,0.797051,0
1760461694798646534,2025-10-14T17:08:14.798Z,0.499999,-0.000001,0.000002,0.734952,0
1760461694899594737,2025-10-14T17:08:14.899Z,0.499999,-0.000001,0.000001,0.652866,0
1760461694998787383,2025-10-14T17:08:14.998Z,0.499999,-0.000001,-0.000001,-0.096708,0
1760461695099476174,2025-10-14T17:08:15.100Z,0.499699,-0.000301,-0.002980,-4.248495,1
1760461695198494365,2025-10-14T17:08:15.198Z,0.498898,-0.001102,-0.008089,-3.977801,1
1760461695299573826,2025-10-14T17:08:15.299Z,0.497470,-0.002530,-0.014124,-3.603998,0
1760461695398692639,2025-10-14T17:08:15.398Z,0.495347,-0.004653,-0.021423,-3.331207,0
1760461695498677071,2025-10-14T17:08:15.498Z,0.492500,-0.007500,-0.028473,-3.033471,0
1760461695598484972,2025-10-14T17:08:15.598Z,0.488932,-0.011068,-0.035746,-2.802472,0
1760461695698646539,2025-10-14T17:08:15.698Z,0.484667,-0.015333,-0.042585,-2.588045,0
1760461695799735179,2025-10-14T17:08:15.799Z,0.479741,-0.020259,-0.048727,-2.388825,0
1760461695898549689,2025-10-14T17:08:15.898Z,0.474201,-0.025799,-0.056067,-2.278063,0
1760461695998497265,2025-10-14T17:08:15.998Z,0.468096,-0.031904,-0.061074,-2.097792,0
1760461696098531117,2025-10-14T17:08:16.098Z,0.461481,-0.038519,-0.066136,-1.963032,0
1760461696198512605,2025-10-14T17:08:16.198Z,0.454405,-0.045595,-0.070768,-1.843455,0
1760461696298516898,2025-10-14T17:08:16.298Z,0.446920,-0.053080,-0.074847,-1.732345,0
1760461696398573096,2025-10-14T17:08:16.398Z,0.439073,-0.060927,-0.078427,-1.629963,0
1760461696498395463,2025-10-14T17:08:16.498Z,0.430908,-0.069092,-0.081797,-1.542493,0
1760461696598512155,2025-10-14T17:08:16.598Z,0.422465,-0.077535,-0.084330,-1.450282,0
1760461696698527701,2025-10-14T17:08:16.698Z,0.413781,-0.086219,-0.086826,-1.375911,0
1760461696798406404,2025-10-14T17:08:16.798Z,0.404889,-0.095111,-0.089030,-1.310240,0
1760461696898448781,2025-10-14T17:08:16.898Z,0.395818,-0.104182,-0.090674,-1.245935,0
1760461696998495707,2025-10-14T17:08:16.998Z,0.386593,-0.113407,-0.092200,-1.197851,0
1760461697098515108,2025-10-14T17:08:17.098Z,0.377238,-0.122762,-0.093530,-1.159545,0
1760461697198384501,2025-10-14T17:08:17.198Z,0.367773,-0.132227,-0.094779,-1.131504,0
1760461697298475187,2025-10-14T17:08:17.298Z,0.358214,-0.141786,-0.095504,-1.096202,0
1760461697398450356,2025-10-14T17:08:17.398Z,0.348576,-0.151424,-0.096402,-1.076320,0
1760461697498539032,2025-10-14T17:08:17.498Z,0.338872,-0.161128,-0.096951,-1.050107,0
1760461697598582024,2025-10-14T17:08:17.598Z,0.329114,-0.170886,-0.097546,-1.033350,0
1760461697698619703,2025-10-14T17:08:17.698Z,0.319309,-0.180691,-0.098009,-1.017086,0
1760461697798432718,2025-10-14T17:08:17.798Z,0.309467,-0.190533,-0.098609,-1.020671,0
