time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760812846586269647,2025-10-18T18:40:46.586Z,0.505000,0.005000,0.052108,1.232641,0
1760812846686612454,2025-10-18T18:40:46.686Z,0.505000,0.005000,0.000000,-0.139838,0
1760812846786282694,2025-10-18T18:40:46.786Z,0.501000,0.001000,-0.040132,-1.227823,0
1760812846886312054,2025-10-18T18:40:46.886Z,0.501000,0.001000,0.000000,-0.084355,0
1760812846986378071,2025-10-18T18:40:46.986Z,0.495000,-0.005000,-0.059960,-1.589202,0
1760812847085666343,2025-10-18T18:40:47.085Z,0.494000,-0.006000,-0.010072,-0.183373,0
1760812847185043557,2025-10-18T18:40:47.185Z,0.497000,-0.003000,0.030188,0.914131,0
1760812847285100947,2025-10-18T18:40:47.285Z,0.499000,-0.001000,0.019989,0.742957,0
1760812847385813502,2025-10-18T18:40:47.385Z,0.505000,0.005000,0.059575,1.671249,0
1760812847485124885,2025-10-18T18:40:47.485Z,0.504000,0.004000,-0.010069,-0.219852,0
1760812847585031419,2025-10-18T18:40:47.585Z,0.505000,0.005000,0.010009,0.277964,0
1760812847685143602,2025-10-18T18:40:47.685Z,0.509000,0.009000,0.039955,1.004319,0
1760812847784436378,2025-10-18T18:40:47.784Z,0.507000,0.007000,-0.020142,-0.594886,0
1760812847884304578,2025-10-18T18:40:47.884Z,0.507000,0.007000,0.000000,0.030108,0
1760812847985058014,2025-10-18T18:40:47.985Z,0.505000,0.005000,-0.019851,-0.499222,0
1760812848085735412,2025-10-18T18:40:48.085Z,0.501000,0.001000,-0.039731,-1.045238,0
1760812848185100262,2025-10-18T18:40:48.185Z,0.501000,0.001000,0.000000,-0.015752,0
1760812848284458172,2025-10-18T18:40:48.284Z,0.496000,-0.004000,-0.050323,-1.444948,0
1760812848384642430,2025-10-18T18:40:48.384Z,0.492000,-0.008000,-0.039926,-1.025035,0
1760812848484753706,2025-10-18T18:40:48.484Z,0.492000,-0.008000,0.000000,0.118228,0
